frame,left_shoulder_roll_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_pitch_joint,left_arm_extension_raw,right_shoulder_roll_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_pitch_joint,right_arm_extension_raw,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,L_thumb,L_index,L_middle,L_ring,L_pinky,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,R_thumb,R_index,R_middle,R_ring,R_pinky
1722,16.301953885048743,-0.9860043411518054,0.1667192287747777,27.676363844704778,0.5103296679126014,18.891539405988425,-0.9751494386145478,-0.22154788774108822,28.274919881753394,0.5146102485744485,,,,,,,,,,,,,,,,
1723,16.70760681164921,-0.9841449951874598,0.1773656245908204,27.63082091539995,0.5114725306849137,19.16502502088353,-0.974961961073371,-0.2223716988104599,28.08043259526301,0.5124479529889174,,,,,,,,,,,,,,,,
1724,16.41640617439936,-0.9847152948391767,0.17417132977508157,28.024355515815234,0.5131354951023192,18.99683285542755,-0.9757913998462008,-0.21870339190890495,28.190110742393713,0.5137240850766114,,,,,,,,,,,,,,,,
1725,16.360489489918592,-0.9852276658265939,0.17124950945277762,27.650001825584134,0.5065624247400026,18.73983569916022,-0.9760060183583188,-0.21774370045756714,27.745353298991812,0.5095302896610209,,,,,,,,,2.762187793628052,-1.6673376831381004,2.762187793628052,1.3061849584912641,1.713542470370649,1.7511794920058603,1.6376627758236095,1.4786046034907
1726,16.271197811184752,-0.9853885517893581,0.17032101037773847,27.389217096746147,0.5026871729319055,18.95644642965717,-0.9760641591688948,-0.2174828269561289,28.263000253848414,0.5165085644400375,,,,,,,,,,,,,,,,
1727,16.334784736567585,-0.9843410228346013,0.17627434846716422,27.803364418204172,0.5048773943762631,18.741297018856702,-0.9767422303880207,-0.21441656788129204,27.94040346031065,0.5136886077318635,,,,,,,,,2.7325956001254674,-1.677334097302258,2.7325956001254674,1.2984206181633409,1.6899256808412162,1.7339259814331214,1.6148037359365446,1.4626359388749584
1728,15.625242829026222,-0.9852513754263761,0.17111285310327817,27.639991027682445,0.504139108583816,19.157412700042382,-0.976676719185926,-0.21471526010368758,28.160885082351015,0.5151079798213472,,,,,,,,,,,,,,,,
1729,17.317998864121634,-0.9822471553928919,0.187591099763199,26.140103274373313,0.5102422816693163,18.385692928523262,-0.9808276829045136,-0.19487713548922772,28.79676501549453,0.5252753655959399,,,,,,,,,2.774501600316667,-1.6479296527709537,2.774501600316667,1.269221775597121,1.7081508712113498,1.7428001507217248,1.6236790346446872,1.454451467992623
1730,17.67570059844685,-0.982231099724237,0.18767536677659863,25.979360853379738,0.5116444718324114,18.28919334111258,-0.9800787731229457,-0.19860931693110023,29.796560311025484,0.5361488899460156,,,,,,,,,2.7654036008420593,-1.6487757647283219,2.7654036008420593,1.2486729683012228,1.7085305838652862,1.7412054684192142,1.6192848499727974,1.451213396974823
1731,17.276790916610537,-0.9831905208025173,0.1825825620052067,24.90212141887157,0.48867254500294716,18.42592216634246,-0.9806705598675424,-0.1956658909056907,28.667499963757223,0.5249785174670858,0.9331692597691537,-1.4480343340192767,0.9331692597691537,0.6805783591871193,0.7545350314329681,1.2689526073705446,1.358024870789128,1.1955056730631,,,,,,,,
1732,17.588913658572334,-0.9828425990228679,0.18444620308594517,25.153223443503162,0.4908882517437716,18.441608765468494,-0.9793238557289561,-0.20229866967660134,29.311071346607104,0.5318018230882686,,,,,,,,,0.9980416753522231,-1.3662089358383405,0.9980416753522231,0.5688101396105382,0.83099997442843,1.2727819671175062,1.4070800281031859,1.2420328289565048
1733,17.701603039858277,-0.9830562728066989,0.18330373290567634,24.665823954333515,0.4853059112738397,18.293262856195156,-0.9804473842526759,-0.19678145088793272,29.305520962586165,0.5280271466405999,,,,,,,,,0.9741153490224534,-1.3868097369446788,0.9741153490224534,0.5091223654955979,0.8850394638487945,1.28831001799916,1.4250430041832693,1.256672548801932
1734,17.544816402561313,-0.9834338763020833,0.181267357612456,24.642442964754178,0.48611118925918256,18.1198789976348,-0.9807026948447941,-0.19550489795836198,28.846180892346368,0.5271881245428608,0.8830974727005079,-1.5434116014473804,0.8830974727005079,0.3858239923248317,1.0277829738324389,1.3913083827433916,1.474540601755679,1.2554725198712728,,,,,,,,
1735,17.005280555617382,-0.9857774196192438,0.16805599933172793,24.473043263710444,0.4789797913673008,18.402686283078545,-0.9789331184753336,-0.2041811066614559,29.06401911945928,0.5265502326859054,,,,,,,,,2.78186556896537,-1.6231059199065065,2.78186556896537,1.2832295039302273,1.7036875923017911,1.7343730677162548,1.608240748825173,1.4505281841474564
1736,17.057259437913324,-0.9842659385413859,0.17669337766585366,25.03215548802286,0.4953402200430198,18.55015837432179,-0.9796027440601919,-0.20094360456327423,29.187569524718118,0.5297142829660136,0.9316997698281709,-1.5106590797233448,0.9316997698281709,0.382916094676002,1.032964250305654,1.3836847033365636,1.4637215629132503,1.242530825178294,,,,,,,,
1737,17.11025307704497,-0.9842341592788182,0.17687024102380933,24.950250653552924,0.49620006790264926,18.493734537394626,-0.9797604664526084,-0.20017388733088948,28.724022124923817,0.5263993047941982,,,,,,,,,1.0042206591706604,-1.3861877439631614,1.0042206591706604,0.4684484071443098,0.9300138573589044,1.3115601128258048,1.4290551591103975,1.2277601858277831
1738,17.419835829010374,-0.9836054085511627,0.1803339599324989,25.815991264565255,0.5027859743761028,18.235590574076838,-0.980395397308265,-0.197040641935082,29.259693210584228,0.5286715059872594,,,,,,,,,0.910970338189409,-1.4930482926866713,0.910970338189409,0.4117412450223684,0.9943368640985238,1.3544519524391825,1.4418731834287348,1.241705013973687
1739,16.97082724499253,-0.9845826296372199,0.1749200501666539,27.53023500275354,0.5039126734103748,19.354659971297327,-0.9730068031240966,-0.2307762075326838,28.48240938105423,0.5213752561084151,0.8926962162450857,-1.4852852662162737,0.8926962162450857,0.5837548609503497,0.8092561491429807,1.2655144301892993,1.3600553442624688,1.198108693226594,,,,,,,,
1740,17.628339083893607,-0.9828776256901898,0.18425944948146805,25.896666888645573,0.5044205863292743,18.84647616517379,-0.9782265709857662,-0.2075401123042302,29.261591460012802,0.5294363842924906,0.9636550240313693,-1.4022547504152905,0.9636550240313693,0.5391142673780377,0.9276299158345476,1.3258907619932097,1.4347815178719145,1.2703208634373422,,,,,,,,
1741,17.396215126385687,-0.9833926135789532,0.18149079413430114,26.11442820104606,0.509914744192502,18.365262556526574,-0.9796708784911338,-0.20061174273692245,29.702869739399855,0.5270642706993764,,,,,,,,,,,,,,,,
1742,16.917754375918868,-0.9854425245289656,0.1700090970748108,26.880344656625468,0.5234125183907027,17.764143795355025,-0.9810805191827757,-0.19360011459917253,30.295809569298537,0.5388361264934866,,,,,,,,,,,,,,,,
1743,17.256250537059387,-0.9842869014205814,0.17657650020910529,27.308314905668563,0.5260576044849938,17.960415260013693,-0.9810074816261979,-0.1939699814673571,28.861473042101704,0.5217557885380578,,,,,,,,,,,,,,,,
1744,17.389783503163713,-0.983118054118718,0.18297224380718913,26.37810698405288,0.497488634948836,18.31874202563153,-0.9809188231351011,-0.19441788613940555,28.98648453923505,0.5254007090086614,,,,,,,,,,,,,,,,
1745,17.66471589390671,-0.9834267864414008,0.18130581638093057,26.143581754105323,0.4938824704156569,18.459840382245957,-0.9789720656259124,-0.20399438817598298,29.136447795052398,0.5303979098358822,,,,,,,,,,,,,,,,
1746,17.43201476367293,-0.9840380306099192,0.17795815916073737,26.514740412032463,0.5006971972652298,18.652168592799477,-0.9785387135533976,-0.2060630057579362,29.693222054122376,0.5330775612022454,,,,,,,,,,,,,,,,
1747,17.359464372559476,-0.9841614329879985,0.1772742038996328,27.108275526755353,0.5053509542505554,18.072933765494277,-0.9804580330859077,-0.19672837202783175,29.770162154182067,0.5415032953501563,,,,,,,,,,,,,,,,
1748,15.897797921956544,-0.987009394166049,0.16066247879568427,27.481927187182432,0.5005096323453242,19.801510225153375,-0.9717644078793909,-0.23595325260646735,28.775149001605385,0.5266558606504688,,,,,,,,,,,,,,,,
1749,16.145169758532,-0.9854742287420194,0.16982530428314288,28.27478588466478,0.507896344974107,20.165365455244416,-0.9712716814769791,-0.23797314931184985,28.475580427489724,0.5238194182488255,,,,,,,,,,,,,,,,
1750,15.998890254931082,-0.9857822603456147,0.16802747233641918,27.78543276370323,0.5096425611164591,20.10702770208093,-0.9714900789267976,-0.23708024382692763,28.842082411273257,0.528732391881303,,,,,,,,,,,,,,,,
1751,15.710203766323678,-0.9866627757388499,0.1627776664399502,27.860893781948022,0.5107151947088447,19.154858835733602,-0.9751574471082658,-0.22151282926973084,28.200918256716623,0.5266574878336882,,,,,,,,,,,,,,,,
1752,17.630181014050375,-0.9822341321131098,0.18765938555217135,27.195742760195994,0.5170356878357781,18.421895516487446,-0.9803679263526144,-0.19717692456142275,29.138317014269195,0.5327304924313975,,,,,,,,,,,,,,,,
1753,16.987228641733598,-0.984766460043265,0.17388186254497603,27.010649471785932,0.5221831492234947,18.094008631262263,-0.9807267869592691,-0.19538431427976669,29.819905444322252,0.5400309535051405,,,,,,,,,,,,,,,,
1754,17.207634294342196,-0.9831968146107413,0.18254863635260052,27.19009618106556,0.5132292653974602,18.561664809294477,-0.9799993415523477,-0.19900082839145053,29.674609567828973,0.5341945857237613,,,,,,,,,,,,,,,,
1755,17.643791830688485,-0.983302345495331,0.18197902098430027,26.96348198598987,0.5079010966324448,18.188551973220697,-0.9794803929259992,-0.2015393868019062,29.64484236973277,0.5406464743900066,,,,,,,,,,,,,,,,
1756,17.460560027163805,-0.9840064748887064,0.17813240705311403,27.297964899280576,0.5170029271974891,17.996955359152608,-0.980838491233097,-0.19482269434894348,29.93956700920642,0.5436859833421652,,,,,,,,,,,,,,,,
1757,15.886726956067324,-0.9866363431082034,0.1629376392945478,28.587648634253373,0.5230463202155069,18.527458167990133,-0.9793749007241235,-0.20205143694986996,27.285819350314327,0.5145516030698085,,,,,,,,,,,,,,,,
1758,17.249662770281706,-0.9842586898798376,0.1767338952765007,27.45519071529027,0.5219923646558339,18.24731839838497,-0.9802041008536095,-0.19798984560917887,29.11430055251999,0.5327541440313335,,,,,,,,,,,,,,,,
1759,16.946149015977117,-0.9846294576718305,0.17465593986455208,26.96002134586371,0.5164150014821749,18.353019485339626,-0.9806615698000566,-0.19571138438650884,28.870757672759364,0.5242089471062273,,,,,,,,,,,,,,,,
1760,17.146257698901046,-0.9842681556788565,0.17668131763935552,27.831196641562723,0.5293421329801554,18.149970674982438,-0.980680814843267,-0.1956144220026721,28.93957045494461,0.5250714488739588,,,,,,,,,,,,,,,,
1761,16.91497731151411,-0.9849122330554966,0.17305479439583127,26.89449932020977,0.5149867628371874,17.85704334496984,-0.9816882829364729,-0.19049411288911527,29.21819509269101,0.5307935592089511,,,,,,,,,,,,,,,,
1762,16.765960261859775,-0.9854850006896154,0.1697624396825447,26.71750869185571,0.5146895538832676,18.049150138659513,-0.9809636551872827,-0.19419121765539224,28.744605301963695,0.5181540103195317,,,,,,,,,,,,,,,,
1763,17.025190243462397,-0.9847834238992708,0.1737858854250644,25.737436761834367,0.5079731170475035,18.07212879872249,-0.9806392339283032,-0.19582324364322376,29.066685490673397,0.5215536654987816,,,,,,,,,,,,,,,,
1764,17.282391757702165,-0.9832959954916477,0.18201388066747684,26.37840073348972,0.510060842110915,18.142278856372936,-0.9812242756632811,-0.1928700963006548,28.790824678996987,0.5253151108634109,,,,,,,,,,,,,,,,
1765,17.346088951339382,-0.9833630261543447,0.18165127373318635,24.30164152207796,0.48547060090938265,18.100239886738322,-0.9810859924078832,-0.19357225187228191,28.686375153697533,0.5148544298426484,,,,,,,,,,,,,,,,
1766,17.85933076896691,-0.982488835356375,0.18632119867302196,23.635353179762202,0.46719227318608764,18.457377696202062,-0.9787818110840102,-0.20490532584686574,28.332707429405524,0.5181610099869993,,,,,,,,,,,,,,,,
1767,17.901994138143312,-0.981876214003566,0.18952323032488588,23.544254549960257,0.4751051730664229,18.561200684129815,-0.9790995568131897,-0.20338180043717868,27.903455066780793,0.511560788435927,,,,,,,,,,,,,,,,
1768,17.6879133723352,-0.9815244086811699,0.19133699925599518,23.501314589230766,0.47126360082038987,18.201762027968545,-0.9815956718600471,-0.1909709128353286,27.180617046471337,0.5029816881169891,,,,,,,,,,,,,,,,
1769,18.322718503495217,-0.9807297079430325,0.19536907080331228,23.196044571287537,0.4640730993961374,18.21761208327818,-0.9799187033092613,-0.19939753731387497,27.766073340392282,0.5129796107637974,,,,,,,,,,,,,,,,
1770,18.303282995554625,-0.9803928109753377,0.1970530806877179,23.751952087577443,0.4590917775297217,18.465521479012107,-0.9798393379907101,-0.1997873698797545,27.923957830905195,0.5204900040025001,,,,,,,,,,,,,,,,
1771,17.788544062511942,-0.9810015717227312,0.19399981119992754,24.1706542350938,0.47115142970960083,18.8150470333702,-0.9798392400026682,-0.19978774551944156,27.699184671658607,0.5130504885052136,,,,,,,,,,,,,,,,
1772,17.83771617737182,-0.9812431028003189,0.19277462526744152,24.205602221814168,0.47511567052331394,18.700578306542454,-0.9793205546834204,-0.20231468248977827,27.905992021631608,0.5183958825288446,,,,,,,,,,,,,,,,
1773,17.301902768807594,-0.9832551652177963,0.18223397373676384,23.98683187786683,0.4700994068170362,18.570432058874584,-0.9796146135513065,-0.2008859971869395,27.975234740966275,0.5138462605381944,,,,,,,,,,,,,,,,
1774,17.78475182737541,-0.9821018035786221,0.18835096800476997,24.529086947297472,0.48084107018653954,18.262001567919725,-0.9805714316639066,-0.19616232554699314,27.51031499038117,0.504995220770316,,,,,,,,,,,,,,,,
1775,17.74791430370251,-0.9819543684996618,0.18911814074538635,25.321812293699907,0.48987321002962325,18.173962822767994,-0.9811844777695586,-0.19307271182284286,27.782300777635275,0.5063147473082769,,,,,,,,,,,,,,,,
1776,17.939771410886628,-0.9815945316706405,0.19097719008516403,24.852536664882,0.4825635678986736,18.20978646025359,-0.9803569123339438,-0.19723187573204307,28.101002890447685,0.5110123983300512,,,,,,,,,,,,,,,,
1777,17.622366266937476,-0.9823750568537821,0.18692053519101529,24.56940027053847,0.4789052213634038,18.3649442722305,-0.9795074447216214,-0.20140779794349944,28.42905724455841,0.5157220558846559,,,,,,,,,,,,,,,,
1778,17.829952019201254,-0.981475034280056,0.19158973848618513,25.01206378851038,0.48521777142915684,18.42296098821394,-0.9801749626108104,-0.19813354234451697,28.113817318522806,0.5121712921828002,,,,,,,,,,,,,,,,
1779,17.500379997639747,-0.9827660126704206,0.18485393503268605,24.49684850377352,0.47422737047143276,18.23374403785578,-0.980562604203257,-0.19620633353669553,27.943463938869424,0.5083939739352524,,,,,,,,,,,,,,,,
1780,17.89934654890074,-0.9828093863759596,0.18462339535483346,24.599871241192112,0.4662245972969397,17.78576082398296,-0.9805065336039371,-0.1964863635432322,28.305172974173832,0.5170684877225586,,,,,,,,,,,,,,,,
1781,17.642134754892986,-0.9821994313957462,0.1878408225352685,25.008683435137876,0.4784819345077249,17.657287799474457,-0.9826906904076755,-0.1852540102479133,28.61080716438245,0.5181207842588214,,,,,,,,,,,,,,,,
1782,17.937993727603597,-0.9814171405359968,0.19188625025784012,25.203246189940984,0.4788886586057695,17.589310128358687,-0.9827767367992076,-0.18479691825685557,28.32351626054645,0.5146672505109624,,,,,,,,,,,,,,,,
1783,17.807583776494052,-0.9805551660005918,0.19624345836026877,25.847648972768575,0.48132861805919924,17.657620857771267,-0.9834102927717249,-0.18139469164736693,28.04666216193233,0.5104944096668541,,,,,,,,,,,,,,,,
1784,17.63406032295309,-0.9813773327937316,0.19208987737513047,26.142398517290825,0.4933432610607736,17.648355687665475,-0.9835415052386379,-0.18068201737113704,27.515787957389367,0.5053270254104048,,,,,,,,,,,,,,,,
1785,17.8825312307168,-0.9809751273095759,0.19413353859888235,26.141622636828494,0.4970406953789134,17.558760424372927,-0.9835980003343322,-0.18037491697697114,28.243299379523588,0.5146118205351831,,,,,,,,,,,,,,,,
1786,18.156993306606317,-0.98105791474391,0.1937146685450021,25.636252413300696,0.4909509479173966,17.69793426477864,-0.9821604149815586,-0.18804523694193886,28.265949911215884,0.5143728263158724,,,,,,,,,,,,,,,,
1787,18.140188654780108,-0.980312308945554,0.1974530994814327,25.946067139414897,0.4939820915687596,17.477528002731624,-0.9836084752430925,-0.18031729377119668,28.244402765747584,0.5141791153557194,,,,,,,,,,,,,,,,
1788,17.884821580788444,-0.9807219333759708,0.19540879805747424,24.991005184470957,0.47788642028401945,17.61239882592252,-0.9835686565118414,-0.18053437349218354,27.558297834099157,0.5017812040333873,,,,,,,,,,,,,,,,
1789,18.291713328382492,-0.9794023205489695,0.20191849027278086,25.257784956187262,0.4868308431483191,17.784745883037594,-0.9822010335563384,-0.1878324872092301,27.673818606888005,0.5016334862624664,,,,,,,,,,,,,,,,
1790,17.7774942110222,-0.9814073070607529,0.19193628613065444,25.46183755090865,0.5017098550140869,18.159229785628984,-0.9812403436044423,-0.1927882459789774,27.444710599020148,0.5042390910938765,,,,,,,,,,,,,,,,
